-1.2963e-08,-6.4159e-08,-2.9489e-07,-1.2581e-06,-1.8287e-05,-6.2237e-05,-0.00057239,-0.0038448,-0.018635,-0.06382,-0.18981,-0.18689,0.19464,0.4557,0.057499,-0.19102,-0.088668,-0.02687,0.025179,0.1274,-0.22103,-0.16814,0.18498,0.061423,-0.012856,0.0016357,-0.040219,0.037834,-0.028584,0.0092069,-0.0010469,-0.011467,0.10742,-0.28603,0.25924,0.012843,0.023675
-2.4326e-09,-1.2963e-08,-6.4159e-08,-2.9489e-07,-4.9808e-06,-1.8287e-05,-0.00019619,-0.0015439,-0.0088261,-0.036084,-0.14814,-0.2096,0.028072,0.4477,0.22348,-0.16578,-0.13213,-0.021936,-0.011401,0.14126,-0.12849,-0.24804,0.14737,0.11259,-0.019526,0.0042619,-0.040363,0.035613,-0.030104,0.0082379,-0.00066908,7.0209e-05,-0.02153,-0.12852,0.26155,0.028048,0.019799
-4.2414e-10,-2.4326e-09,-1.2963e-08,-6.416e-08,-1.2581e-06,-4.9808e-06,-6.2237e-05,-0.00057239,-0.0038448,-0.018635,-0.1025,-0.18981,-0.10709,0.3501,0.37159,-0.08145,-0.17191,-0.02642,-0.030486,0.11782,-0.022165,-0.2919,0.084312,0.15752,-0.018929,0.0043298,-0.034686,0.022901,-0.02302,0.0048762,0.00096961,0.0055709,-0.10673,0.053962,0.18916,0.036982,0.014543
-6.8615e-11,-4.2414e-10,-2.4326e-09,-1.2963e-08,-2.9489e-07,-1.2581e-06,-1.8287e-05,-0.00019619,-0.0015439,-0.0088261,-0.06382,-0.14814,-0.18689,0.19464,0.4557,0.057499,-0.18861,-0.045966,-0.034067,0.072887,0.070219,-0.28591,-0.00062109,0.18526,-0.004889,0.0014782,-0.02542,0.0039775,-0.0078557,-0.0015284,0.0032663,0.0066805,-0.1422,0.22488,0.051399,0.039333,0.010124
-9.4786e-12,-6.8615e-11,-4.2404e-10,-2.4326e-09,-6.4159e-08,-2.9489e-07,-4.9808e-06,-6.2237e-05,-0.00057239,-0.0038448,-0.036084,-0.1025,-0.2096,0.028072,0.4477,0.22348,-0.1612,-0.081579,-0.029805,0.024819,0.1274,-0.22855,-0.099581,0.18894,0.025724,-0.0045464,-0.014575,-0.015379,0.011383,-0.01072,0.0055803,0.0051491,-0.13752,0.35011,-0.11981,0.036137,0.006285
4.7739e-12,-9.4776e-12,-6.7856e-11,-4.2404e-10,-1.2963e-08,-6.4159e-08,-1.2581e-06,-1.8287e-05,-0.00019619,-0.0015439,-0.018635,-0.06382,-0.18981,-0.10709,0.3501,0.37159,-0.076254,-0.12775,-0.027478,-0.012296,0.14126,-0.13325,-0.19777,0.16593,0.07027,-0.012663,-0.0037355,-0.030127,0.028441,-0.020894,0.0073905,0.0026664,-0.10937,0.40616,-0.28081,0.029854,0.00092897
4.1065e-11,4.781e-12,-4.1281e-12,-6.7856e-11,-2.4325e-09,-1.2963e-08,-2.9489e-07,-4.9808e-06,-6.2237e-05,-0.00057239,-0.0088261,-0.036084,-0.14814,-0.18689,0.19464,0.4557,0.061863,-0.17102,-0.035812,-0.032532,0.11782,-0.024861,-0.27418,0.11625,0.12006,-0.019307,0.005683,-0.037476,0.037335,-0.028717,0.0082516,0.00061578,-0.073727,0.38604,-0.39152,0.024163,-0.0076131
2.5415e-10,4.1116e-11,3.9805e-11,-4.1281e-12,-4.2329e-10,-2.4325e-09,-6.4159e-08,-1.2581e-06,-1.8287e-05,-0.00019619,-0.0038448,-0.018635,-0.1025,-0.2096,0.028072,0.4477,0.22616,-0.19102,-0.060047,-0.038334,0.072887,0.068842,-0.30749,0.041846,0.16303,-0.018547,0.012044,-0.037232,0.034881,-0.03037,0.0076304,-0.00017557,-0.041562,0.30126,-0.42805,0.022716,-0.018445
1.4552e-09,2.5448e-10,2.5398e-10,3.9805e-11,-6.2506e-11,-4.2329e-10,-1.2962e-08,-2.9489e-07,-4.9808e-06,-6.2237e-05,-0.0015439,-0.0088261,-0.06382,-0.18981,-0.10709,0.3501,0.37246,-0.16578,-0.099781,-0.037862,0.024819,0.12676,-0.28508,-0.051813,0.18779,-0.0041251,0.013451,-0.031164,0.02195,-0.023351,0.0048394,0.00046453,-0.018077,0.17823,-0.38747,0.026739,-0.027673
7.7398e-09,1.4572e-09,1.4551e-09,2.5398e-10,3.0903e-11,-6.2506e-11,-2.4318e-09,-6.4159e-08,-1.2581e-06,-1.8287e-05,-0.00057239,-0.0038448,-0.036084,-0.14814,-0.18689,0.19464,0.45517,-0.08145,-0.14691,-0.041131,-0.012296,0.14099,-0.21025,-0.15292,0.18689,0.02723,0.0084494,-0.021911,0.002888,-0.0081704,-0.0007022,0.0021804,-0.004084,0.049739,-0.28405,0.032781,-0.02992
3.8235e-08,7.751e-09,7.7398e-09,1.4551e-09,2.5272e-10,3.0903e-11,-4.1793e-10,-1.2962e-08,-2.9489e-07,-4.9808e-06,-0.00019619,-0.0015439,-0.018635,-0.1025,-0.2096,0.028072,0.44643,0.057499,-0.18479,-0.056282,-0.032532,0.11771,-0.10288,-0.24243,0.15764,0.073031,-0.002577,-0.011989,-0.016454,0.011156,-0.0088564,0.004367,0.0021188,-0.055404,-0.14104,0.03276,-0.020719
1.7538e-07,3.8294e-08,3.8235e-08,7.7398e-09,1.455e-09,2.5272e-10,-2.7475e-11,-2.4264e-09,-6.4159e-08,-1.2581e-06,-6.2237e-05,-0.00057239,-0.0088261,-0.06382,-0.18981,-0.10709,0.34865,0.22348,-0.19071,-0.086508,-0.038334,0.072849,0.0073454,-0.29791,0.10122,0.12466,-0.016022,-0.0032598,-0.030988,0.028341,-0.018112,0.0064306,0.0032249,-0.1204,0.016575,0.01751,0.0015715
7.4668e-07,1.7566e-07,1.7538e-07,3.8235e-08,7.7398e-09,1.455e-09,2.4382e-10,-3.829e-10,-1.2962e-08,-2.9489e-07,-1.8287e-05,-0.00019619,-0.0038448,-0.036084,-0.14814,-0.18689,0.19339,0.37159,-0.14335,-0.12765,-0.037862,0.024807,0.092126,-0.30158,0.021896,0.16983,-0.02486,0.0030305,-0.037939,0.037353,-0.025452,0.0078763,0.0019305,-0.14301,0.16545,-0.017489,0.034954
2.9495e-06,7.4796e-07,7.4668e-07,1.7538e-07,3.8235e-08,7.7398e-09,1.4537e-09,1.8544e-10,-2.4264e-09,-6.4159e-08,-4.9808e-06,-6.2237e-05,-0.0015439,-0.018635,-0.1025,-0.2096,0.027166,0.4557,-0.033938,-0.16694,-0.041131,-0.012299,0.13449,-0.2489,-0.072281,0.19651,-0.020506,0.005923,-0.037197,0.034971,-0.02719,0.0082002,0.00036026,-0.13248,0.28443,-0.067854,0.073706
1.0805e-05,2.9548e-06,2.9495e-06,7.4668e-07,1.7538e-07,3.8235e-08,7.7396e-09,1.4448e-09,-3.829e-10,-1.2956e-08,-1.2581e-06,-1.8287e-05,-0.00057239,-0.0088261,-0.06382,-0.18981,-0.10767,0.4477,0.12417,-0.18434,-0.056282,-0.032533,0.13323,-0.15246,-0.16805,0.19604,0.0035372,0.0046095,-0.030647,0.022049,-0.020696,0.0067371,-0.00021012,-0.10343,0.35571,-0.12087,0.10844
3.6685e-05,1.0825e-05,1.0805e-05,2.9495e-06,7.4668e-07,1.7538e-07,3.8235e-08,7.7383e-09,1.8544e-10,-2.3914e-09,-2.9489e-07,-4.9808e-06,-0.00019619,-0.0038448,-0.036084,-0.14814,-0.18722,0.3501,0.29403,-0.1581,-0.086508,-0.038334,0.10058,-0.038542,-0.24717,0.16422,0.047848,-0.0010619,-0.021008,0.0029436,-0.0062025,0.0027206,0.00062345,-0.069722,0.36832,-0.16115,0.12653
0.00011536,3.6757e-05,3.6685e-05,1.0805e-05,2.9495e-06,7.4668e-07,1.7538e-07,3.8235e-08,1.4448e-09,-1.6999e-10,-6.4153e-08,-1.2581e-06,-6.2237e-05,-0.0015439,-0.018635,-0.1025,-0.20977,0.19464,0.42573,-0.074281,-0.12765,-0.037862,0.055126,0.062383,-0.29023,0.10117,0.10525,-0.0094882,-0.010819,-0.01647,0.01246,-0.0042644,0.0025903,-0.040783,0.32275,-0.17779,0.1141
0.00033569,0.00011559,0.00011536,3.6685e-05,1.0805e-05,2.9495e-06,7.4668e-07,1.7538e-07,7.7383e-09,1.3864e-09,-1.2921e-08,-2.9488e-07,-1.8287e-05,-0.00057239,-0.0088261,-0.06382,-0.18989,0.028072,0.47603,0.062984,-0.16694,-0.041131,0.01391,0.12667,-0.2836,0.011496,0.16222,-0.016375,-0.0019776,-0.031079,0.028953,-0.013551,0.0050579,-0.020674,0.23281,-0.16824,0.060895
0.00090303,0.00033641,0.00033569,0.00011536,3.6685e-05,1.0805e-05,2.9495e-06,7.4668e-07,3.8235e-08,7.7294e-09,-2.1785e-09,-6.4118e-08,-4.9808e-06,-0.00019619,-0.0038448,-0.036084,-0.14817,-0.10709,0.42737,0.22673,-0.18434,-0.056282,-0.013143,0.14495,-0.22606,-0.094284,0.20298,-0.01507,0.004132,-0.038104,0.037024,-0.022848,0.0073067,-0.0092203,0.12231,-0.13663,-0.032757
0.0022427,0.00090503,0.00090303,0.00033569,0.00011536,3.6685e-05,1.0805e-05,2.9495e-06,1.7538e-07,3.8234e-08,1.031e-09,-1.2708e-08,-1.2581e-06,-6.2237e-05,-0.0015439,-0.018635,-0.10251,-0.18689,0.29596,0.37273,-0.1581,-0.086508,-0.024818,0.12323,-0.13147,-0.19868,0.21415,0.0012059,0.0063138,-0.037467,0.033317,-0.028493,0.0086468,-0.0039494,0.017296,-0.088536,-0.15037
0.0051335,0.0022478,0.0022427,0.00090303,0.00033569,0.00011536,3.6685e-05,1.0805e-05,7.4668e-07,1.7538e-07,7.6711e-09,-9.7747e-10,-2.9485e-07,-1.8287e-05,-0.00057239,-0.0088261,-0.063825,-0.2096,0.12409,0.45528,-0.074281,-0.12765,-0.026818,0.078085,-0.024996,-0.27905,0.18797,0.035833,0.0036675,-0.03113,0.018846,-0.026799,0.0083888,-0.00188,-0.062339,-0.02716,-0.26001
0.010807,0.0051456,0.0051335,0.0022427,0.00090303,0.00033569,0.00011536,3.6685e-05,2.9495e-06,7.4668e-07,3.8225e-08,7.3156e-09,-6.3905e-08,-4.9808e-06,-0.00019619,-0.0038448,-0.036086,-0.18981,-0.038598,0.44647,0.062984,-0.16694,-0.028283,0.028857,0.06566,-0.31378,0.12362,0.085769,-0.0035152,-0.021939,-0.0016139,-0.016076,0.0058309,-0.00067236,-0.10782,0.045759,-0.32418
0.02086,0.010833,0.010807,0.0051335,0.0022427,0.00090303,0.00033569,0.00011536,1.0805e-05,2.9495e-06,1.7538e-07,3.8166e-08,-1.1507e-08,-1.2581e-06,-6.2237e-05,-0.0015439,-0.018636,-0.14814,-0.15461,0.34867,0.22673,-0.18434,-0.038248,-0.0095977,0.12006,-0.29091,0.027432,0.14091,-0.012435,-0.012579,-0.021741,0.0017729,0.00046977,0.00093094,-0.12139,0.12507,-0.31598
0.036772,0.020911,0.02086,0.010807,0.0051335,0.0022427,0.00090303,0.00033569,3.6685e-05,1.0805e-05,7.4668e-07,1.7537e-07,5.3071e-09,-2.9463e-07,-1.8287e-05,-0.00057239,-0.0088263,-0.1025,-0.20932,0.1934,0.37273,-0.1581,-0.062682,-0.030939,0.13146,-0.21463,-0.086878,0.18656,-0.017167,-0.0050209,-0.036213,0.021255,-0.0075011,0.0031978,-0.11225,0.19812,-0.2336
0.058849,0.036862,0.036772,0.02086,0.010807,0.0051335,0.0022427,0.00090303,0.00011536,3.6685e-05,2.9495e-06,7.4668e-07,3.7811e-08,-6.2704e-08,-4.9807e-06,-0.00019619,-0.0038449,-0.06382,-0.20991,0.027168,0.45528,-0.074281,-0.10192,-0.03749,0.10732,-0.10563,-0.19879,0.20784,-0.0098895,-0.00050945,-0.042334,0.035266,-0.016644,0.0057523,-0.091457,0.24628,-0.10401
0.084723,0.058989,0.058849,0.036772,0.02086,0.010807,0.0051335,0.0022427,0.00033569,0.00011536,1.0805e-05,2.9495e-06,1.7531e-07,-5.2228e-09,-1.2579e-06,-6.2237e-05,-0.0015439,-0.036084,-0.17604,-0.10767,0.44647,0.062984,-0.14838,-0.037457,0.064255,0.0059873,-0.28392,0.19415,0.015836,0.00028421,-0.040246,0.038195,-0.024158,0.0079091,-0.067966,0.25255,0.027859
0.10806,0.084917,0.084723,0.058849,0.036772,0.02086,0.010807,0.0051335,0.00090303,0.00033569,3.6685e-05,1.0805e-05,7.4667e-07,3.5802e-08,-2.9343e-07,-1.8287e-05,-0.00057239,-0.018635,-0.12897,-0.18722,0.34867,0.22673,-0.18567,-0.040954,0.020392,0.091717,-0.32042,0.142,0.061069,-0.0025613,-0.03206,0.028508,-0.026619,0.0088522,-0.047051,0.21113,0.11977
0.11863,0.10829,0.10806,0.084723,0.058849,0.036772,0.02086,0.010807,0.0022427,0.00090303,0.00011536,3.6685e-05,2.9495e-06,1.7496e-07,-5.642e-08,-4.9805e-06,-0.00019619,-0.0088261,-0.084295,-0.20977,0.1934,0.37273,-0.19118,-0.056211,-0.011461,0.13457,-0.2971,0.055999,0.11898,-0.0074947,-0.020644,0.0093742,-0.021506,0.0077021,-0.030588,0.13231,0.15159
0.10476,0.11883,0.11863,0.10806,0.084723,0.058849,0.036772,0.02086,0.0051335,0.0022427,0.00033569,0.00011536,1.0805e-05,7.4662e-07,2.5272e-08,-1.2567e-06,-6.2237e-05,-0.0038448,-0.049739,-0.18989,0.027168,0.45528,-0.14359,-0.086482,-0.027202,0.13341,-0.21925,-0.051415,0.17554,-0.010683,-0.0087467,-0.012905,-0.0088541,0.0036656,-0.018339,0.039265,0.13296
0.058426,0.10487,0.10476,0.11863,0.10806,0.084723,0.058849,0.036772,0.010807,0.0051335,0.00090303,0.00033569,3.6685e-05,2.9495e-06,1.7295e-07,-2.8715e-07,-1.8287e-05,-0.0015439,-0.026693,-0.14817,-0.10767,0.44647,-0.034043,-0.12764,-0.03093,0.10053,-0.10846,-0.16124,0.21337,-0.0061054,0.0013165,-0.031676,0.0080252,-0.003549,-0.0092761,-0.041633,0.095367
-0.019081,0.058347,0.058426,0.10476,0.11863,0.10806,0.084723,0.058849,0.02086,0.010807,0.0022427,0.00090303,0.00011536,1.0805e-05,7.4626e-07,-2.5925e-08,-4.9805e-06,-0.00057239,-0.013093,-0.10251,-0.18722,0.34867,0.12413,-0.16693,-0.031761,0.054589,0.0046078,-0.25087,0.21703,0.012634,0.0076144,-0.042396,0.023432,-0.0131,-0.0024633,-0.091407,0.07358
-0.11384,-0.019374,-0.019081,0.058426,0.10476,0.11863,0.10806,0.084723,0.036772,0.02086,0.0051335,0.0022427,0.00033569,3.6685e-05,2.9495e-06,1.6242e-07,-1.2567e-06,-0.00019619,-0.005891,-0.063825,-0.20977,0.1934,0.29401,-0.18434,-0.039738,0.0126,0.091252,-0.29922,0.17775,0.049038,0.0087065,-0.043717,0.031567,-0.022563,0.0025913,-0.10444,0.086896
-0.20158,-0.11427,-0.11384,-0.019081,0.058426,0.10476,0.11863,0.10806,0.058849,0.036772,0.010807,0.0051335,0.00090303,0.00011536,1.0805e-05,7.4425e-07,-2.8715e-07,-6.2237e-05,-0.0024374,-0.036086,-0.18989,0.027168,0.42572,-0.1581,-0.062053,-0.015722,0.1345,-0.29346,0.096329,0.10047,0.0043089,-0.037087,0.029099,-0.028226,0.0059223,-0.087757,0.13027
-0.25586,-0.20194,-0.20158,-0.11384,-0.019081,0.058426,0.10476,0.11863,0.084724,0.058849,0.02086,0.010807,0.0022427,0.00033569,3.6685e-05,2.9491e-06,-2.5925e-08,-1.8286e-05,-0.00092924,-0.018636,-0.14817,-0.10767,0.47602,-0.074281,-0.099854,-0.029586,0.13335,-0.23455,-0.016014,0.15687,-0.003578,-0.02552,0.016624,-0.026439,0.0072182,-0.055427,0.17912
-0.25882,-0.25582,-0.25586,-0.20158,-0.11384,-0.019081,0.058426,0.10476,0.10807,0.084723,0.036772,0.02086,0.0051335,0.00090303,0.00011536,1.0805e-05,1.6242e-07,-4.973e-06,-0.00032692,-0.0088263,-0.10251,-0.18722,0.42737,0.062984,-0.14579,-0.035232,0.10029,-0.13852,-0.13868,0.20252,-0.0098648,-0.012384,-0.001714,-0.0156,0.0059804,-0.021878,0.20411
-0.20915,-0.25807,-0.25882,-0.25586,-0.20158,-0.11384,-0.019081,0.058426,0.11864,0.10806,0.058849,0.036772,0.010807,0.0022427,0.00033569,3.6685e-05,7.4425e-07,-1.2199e-06,-0.00010627,-0.0038449,-0.063825,-0.20977,0.29596,0.22673,-0.18329,-0.042105,0.054151,-0.031796,-0.24525,0.22036,-0.0069863,-0.00070841,-0.020132,0.0022682,0.0018016,0.0028727,0.18683
-0.12265,-0.20753,-0.20915,-0.25882,-0.25586,-0.20158,-0.11384,-0.019081,0.10479,0.11863,0.084724,0.058849,0.02086,0.0051335,0.00090303,0.00011536,2.9491e-06,-1.1951e-07,-3.1947e-05,-0.0015439,-0.036086,-0.18989,0.12409,0.37273,-0.18936,-0.05872,0.012059,0.057876,-0.30993,0.1973,0.012472,0.0070387,-0.03356,0.021554,-0.0051547,0.014875,0.12825
-0.025267,-0.12031,-0.12265,-0.20915,-0.25882,-0.25586,-0.20158,-0.11384,0.058483,0.10476,0.10807,0.084723,0.036772,0.010807,0.0022427,0.00033569,1.0805e-05,6.8252e-07,-8.8826e-06,-0.00057239,-0.018636,-0.14817,-0.038598,0.45528,-0.14237,-0.089039,-0.016227,0.11102,-0.31571,0.12881,0.051788,0.0091733,-0.039273,0.035075,-0.013601,0.015352,0.04624
0.057539,-0.022721,-0.025267,-0.12265,-0.20915,-0.25882,-0.25586,-0.20158,-0.018956,0.058426,0.11864,0.10806,0.058849,0.02086,0.0051335,0.00090303,3.6685e-05,2.9366e-06,-2.2531e-06,-0.00019619,-0.0088263,-0.10251,-0.15461,0.44647,-0.033329,-0.12964,-0.029945,0.12223,-0.26128,0.021792,0.10664,0.0054541,-0.037271,0.037246,-0.020902,0.0084899,-0.034646
0.10961,0.059461,0.057539,-0.025267,-0.12265,-0.20915,-0.25882,-0.25586,-0.11359,-0.019081,0.10479,0.11863,0.084723,0.036772,0.010807,0.0022427,0.00011536,1.0802e-05,-3.7168e-07,-6.223e-05,-0.0038449,-0.063825,-0.20932,0.34867,0.1245,-0.16826,-0.035401,0.099863,-0.16288,-0.10508,0.16429,-0.0018582,-0.029576,0.026706,-0.023654,-0.00094883,-0.094491
0.12732,0.10998,0.10961,0.057539,-0.025267,-0.12265,-0.20915,-0.25882,-0.20112,-0.11384,0.058483,0.10476,0.10806,0.058849,0.02086,0.0051335,0.00033569,3.6684e-05,6.2673e-07,-1.8249e-05,-0.0015439,-0.036086,-0.20991,0.1934,0.29419,-0.18512,-0.042107,0.060373,-0.049176,-0.22433,0.20643,-0.0072796,-0.019113,0.0069226,-0.019152,-0.0094482,-0.12467
0.11717,0.12543,0.12732,0.10961,0.057539,-0.025267,-0.12265,-0.20915,-0.25507,-0.20158,-0.018956,0.058426,0.11863,0.084723,0.036772,0.010807,0.00090303,0.00011536,2.9299e-06,-4.8054e-06,-0.00057239,-0.018636,-0.17604,0.027168,0.4258,-0.1585,-0.058617,0.020523,0.049001,-0.30644,0.21496,-0.0028142,-0.0087829,-0.015491,-0.0071477,-0.015596,-0.12782
0.090501,0.11285,0.11717,0.12732,0.10961,0.057539,-0.025267,-0.12265,-0.25763,-0.25586,-0.11359,-0.019081,0.10476,0.10806,0.058849,0.02086,0.0022427,0.00033569,1.082e-05,-5.1145e-07,-0.00019619,-0.0088263,-0.12897,-0.10767,0.47606,-0.074473,-0.088895,-0.0089973,0.10952,-0.32919,0.17839,0.019265,-0.00096346,-0.033732,0.0091966,-0.019871,-0.11309
0.058423,0.084299,0.090501,0.11717,0.12732,0.10961,0.057539,-0.025267,-0.20753,-0.25882,-0.20112,-0.11384,0.058426,0.11863,0.084723,0.036772,0.0051335,0.00090303,3.6756e-05,2.6546e-06,-6.2199e-05,-0.0038449,-0.084295,-0.18722,0.42738,0.062901,-0.1295,-0.026194,0.12556,-0.28631,0.096607,0.062168,0.0027758,-0.043417,0.02406,-0.023552,-0.090427
0.02897,0.051566,0.058423,0.090501,0.11717,0.12732,0.10961,0.057539,-0.12075,-0.20915,-0.25507,-0.20158,-0.019081,0.10476,0.10806,0.058849,0.010807,0.0022427,0.00011559,1.0741e-05,-1.8112e-05,-0.0015439,-0.049739,-0.20977,0.29596,0.2267,-0.16816,-0.036483,0.10532,-0.19104,-0.017636,0.12078,0.0021717,-0.043677,0.031345,-0.027324,-0.066677
0.0064786,0.023033,0.02897,0.058423,0.090501,0.11717,0.12732,0.10961,-0.023466,-0.12265,-0.25763,-0.25586,-0.11384,0.058426,0.11863,0.084723,0.02086,0.0051335,0.00033641,3.6672e-05,-4.2341e-06,-0.00057238,-0.026693,-0.18989,0.12409,0.37272,-0.18504,-0.048866,0.065933,-0.072114,-0.14098,0.18056,-0.00089456,-0.036615,0.027519,-0.030311,-0.044644
-0.0076952,0.0029013,0.0064786,0.02897,0.058423,0.090501,0.11717,0.12732,0.05864,-0.025267,-0.20753,-0.25882,-0.20158,-0.019081,0.10476,0.10806,0.036772,0.010807,0.00090503,0.00011536,1.6914e-06,-0.00019616,-0.013093,-0.14817,-0.038597,0.45528,-0.15846,-0.071304,0.025074,0.036678,-0.2451,0.22063,-0.0017261,-0.02582,0.013308,-0.030215,-0.024325
-0.014119,-0.0080728,-0.0076952,0.0064786,0.02897,0.058423,0.090501,0.11717,0.1093,0.057539,-0.12075,-0.20915,-0.25586,-0.11384,0.058426,0.11863,0.058849,0.02086,0.0022478,0.00033569,1.051e-05,-6.2062e-05,-0.005891,-0.10251,-0.15461,0.44647,-0.074451,-0.10643,-0.0058039,0.10877,-0.30452,0.22037,0.0066852,-0.014889,-0.0066858,-0.024619,-0.0050323
-0.014419,-0.011307,-0.014119,-0.0076952,0.0064786,0.02897,0.058423,0.090501,0.12501,0.10961,-0.023466,-0.12265,-0.25882,-0.20158,-0.019081,0.10476,0.084724,0.036772,0.0051456,0.00090303,3.662e-05,-1.7541e-05,-0.0024374,-0.063825,-0.20932,0.34867,0.062911,-0.14838,-0.024245,0.13326,-0.3046,0.16753,0.031203,-0.0065107,-0.026146,-0.012832,0.012876
-0.010681,-0.0092266,-0.014419,-0.014119,-0.0076952,0.0064786,0.02897,0.058423,0.11271,0.12732,0.05864,-0.025267,-0.20915,-0.25586,-0.11384,0.058426,0.10807,0.058849,0.010833,0.0022427,0.00011534,-2.0302e-06,-0.00092917,-0.036086,-0.20991,0.1934,0.2267,-0.18181,-0.03547,0.11614,-0.24685,0.064664,0.074497,-0.0020707,-0.039674,0.0029048,0.027447
-0.0050312,-0.00441,-0.010681,-0.014419,-0.014119,-0.0076952,0.0064786,0.02897,0.084379,0.11717,0.1093,0.057539,-0.12265,-0.25882,-0.20158,-0.019081,0.11864,0.084724,0.020911,0.0051335,0.00033569,9.551e-06,-0.00032661,-0.018636,-0.17604,0.027168,0.37272,-0.18469,-0.04846,0.074818,-0.14906,-0.068998,0.13119,-0.0013822,-0.044568,0.017756,0.035912
0.00071069,0.00095378,-0.0050312,-0.010681,-0.014419,-0.014119,-0.0076952,0.0064786,0.051763,0.090501,0.12501,0.10961,-0.025267,-0.20915,-0.25586,-0.11384,0.10479,0.10807,0.036862,0.010807,0.00090303,3.6406e-05,-0.00010498,-0.0088262,-0.12897,-0.10767,0.45528,-0.13601,-0.071231,0.029162,-0.039519,-0.20155,0.18663,-0.0022478,-0.041138,0.026238,0.036339
0.0052667,0.0053541,0.00071069,-0.0050312,-0.010681,-0.014419,-0.014119,-0.0076952,0.023257,0.058423,0.11271,0.12732,0.057539,-0.12265,-0.25882,-0.20158,0.058483,0.11864,0.058989,0.02086,0.0022427,0.00011535,-2.6938e-05,-0.0038448,-0.084295,-0.18722,0.44647,-0.026935,-0.1065,-0.006403,0.052755,-0.2979,0.22001,-0.0001267,-0.031878,0.024777,0.029162
0.0080074,0.0080364,0.0052667,0.00071069,-0.0050312,-0.010681,-0.014419,-0.014119,0.0030944,0.02897,0.084379,0.11717,0.10961,-0.025267,-0.20915,-0.25586,-0.018956,0.10479,0.084917,0.036772,0.0051335,0.00033586,9.1182e-06,-0.0015436,-0.049739,-0.20977,0.34867,0.12958,-0.14849,-0.026921,0.1077,-0.33177,0.21138,0.011306,-0.020235,0.013444,0.017606
0.008901,0.0089098,0.0080074,0.0052667,0.00071069,-0.0050312,-0.010681,-0.014419,-0.0079324,0.0064786,0.051763,0.090501,0.12732,0.057539,-0.12265,-0.25882,-0.11359,0.058483,0.10829,0.058849,0.010807,0.00090357,5.7619e-05,-0.0005711,-0.026693,-0.18989,0.1934,0.29725,-0.18191,-0.036395,0.11982,-0.29552,0.15011,0.037988,-0.0095445,-0.0040792,0.0064865
0.0083375,0.00834,0.008901,0.0080074,0.0052667,0.00071068,-0.0050312,-0.010681,-0.011218,-0.0076952,0.023257,0.058423,0.11717,0.10961,-0.025267,-0.20915,-0.20112,-0.018956,0.11883,0.084724,0.02086,0.0022442,0.00018379,-0.00019118,-0.013093,-0.14817,0.027168,0.42686,-0.18476,-0.044082,0.097617,-0.20326,0.041305,0.081885,-0.0022383,-0.022174,-0.00011889
0.0068985,0.0068992,0.0083375,0.008901,0.0080074,0.0052666,0.00071069,-0.0050312,-0.0091759,-0.014119,0.0030944,0.02897,0.090501,0.12732,0.057539,-0.12265,-0.25507,-0.11359,0.10487,0.10807,0.036772,0.0051372,0.00052393,-4.4229e-05,-0.0058908,-0.10251,-0.10767,0.47561,-0.13605,-0.059587,0.057763,-0.085419,-0.093157,0.13748,0.00090739,-0.035605,-0.0010237
0.0051483,0.0051485,0.0068985,0.0083375,0.008901,0.0080073,0.0052667,0.00071069,-0.0043841,-0.014419,-0.0079324,0.0064786,0.058423,0.11717,0.10961,-0.025267,-0.25763,-0.20112,0.058347,0.11864,0.058849,0.010815,0.0013748,4.1623e-05,-0.0024367,-0.063825,-0.18722,0.42614,-0.026957,-0.088249,0.017099,0.023035,-0.22002,0.19061,0.0015818,-0.041306,0.0014452
0.0035003,0.0035004,0.0051483,0.0068985,0.0083375,0.0089006,0.0080074,0.0052667,0.00096588,-0.010681,-0.011218,-0.0076952,0.02897,0.090501,0.12732,0.057539,-0.20753,-0.25507,-0.019374,0.10479,0.084724,0.020878,0.0033237,0.00017935,-0.00092628,-0.036086,-0.20977,0.29453,0.12957,-0.12762,-0.013819,0.095418,-0.30521,0.22124,0.0044063,-0.038987,0.0028498
0.0021736,0.0021736,0.0035003,0.0051483,0.0068985,0.0083365,0.008901,0.0080074,0.0053592,-0.0050312,-0.0091759,-0.014119,0.0064786,0.058423,0.11717,0.10961,-0.12075,-0.25763,-0.11427,0.058483,0.10807,0.036806,0.0073893,0.00052279,-0.0003161,-0.018636,-0.18989,0.12285,0.29725,-0.16578,-0.03338,0.12146,-0.3258,0.21016,0.01623,-0.030664,-0.00072979
0.00122,0.00122,0.0021736,0.0035003,0.0051483,0.0068961,0.0083374,0.008901,0.0080384,0.00071068,-0.0043841,-0.014419,-0.0076952,0.02897,0.090501,0.12732,-0.023466,-0.20753,-0.20194,-0.018956,0.11864,0.058905,0.015069,0.0013746,-6.9513e-05,-0.0088255,-0.14817,-0.039502,0.42685,-0.18283,-0.047431,0.10771,-0.27843,0.14721,0.043597,-0.019615,-0.010416
0.00058495,0.00058495,0.00122,0.0021736,0.0035003,0.0051429,0.0068981,0.0083375,0.0089106,0.0052666,0.00096588,-0.010681,-0.014119,0.0064786,0.058423,0.11717,0.05864,-0.12075,-0.25582,-0.11359,0.10479,0.084808,0.02809,0.0033237,8.3646e-05,-0.0038419,-0.10251,-0.15518,0.47561,-0.15674,-0.064921,0.071318,-0.18057,0.037613,0.088718,-0.0092391,-0.023919
